id,dispersion
d3f562cc,NA
d3f562cc,1.9570229924032851
d41752f7,NA
d41752f7,0.4565505836691736
d41e793f,NA
d41e793f,2.9999999361163554
d45265ed,NA
d45265ed,2.9999999219903644
d460a71e,NA
d460a71e,2.999999907467692
d468e938,NA
d46c7fb5,NA
d48048f7,NA
d48298fc,NA
d48298fc,-0.13970146279333917
d48806d1,NA
d498a6d5,NA
d4aeba4f,NA
d4b28a04,NA
d4b28a04,-1.0854412924490096
d4bac422,NA
d4fff338,NA
d50f5bfc,NA
d53d990f,NA
d540f2cb,NA
d540f2cb,0.02603609160672697
d54222c0,NA
d5604037,NA
d56cd078,NA
d570e033,NA
d570e033,-0.5988359622717874
d578ae15,NA
d578ae15,-0.05747472968508718
d588e1f8,NA
d588e1f8,0.2797843878748781
d5898416,NA
d5898416,2.999998385234906
d5900fda,NA
d5900fda,2.9999999460268314
d5a2cd29,NA
d5a2cd29,2.5733244407633853
d5aa830f,NA
d5d538c0,NA
d5d538c0,2.9999999359218137
d5dc1308,NA
d5dc1308,0.593930844497834
d5e7fa33,NA
d5e7fa33,1.780180898382156
d60d5078,NA
d60d5078,1.4230927256270953
d6196566,NA
d658c766,NA
d68963d1,NA
d6c6f6ae,NA
d6cfdd66,NA
d6dcf4cf,NA
d6dcf4cf,2.999999946896227
d6e5f1b7,NA
d6e5f1b7,0.5804952980007378
d6fe9638,NA
d70db751,NA
d70db751,0.5560634109014059
d71d1755,NA
d71d1755,0.9151112089675684
d7279b80,NA
d7279b80,0.9463308611762741
d72fd5a6,NA
d74b09e6,NA
d74b09e6,-1.0920284330438992
d7720c9e,NA
d7720c9e,2.299500214185367
d790337c,NA
d79aad51,NA
d79aad51,1.9882607977813318
d7b2518b,NA
d7b2518b,1.3909434844606985
d7c77469,NA
d7c77469,2.9999999162522415
d7ccb3e2,NA
d7cf3a4f,NA
d7cf3a4f,-0.14875637151492138
d7db0f51,NA
d7e5169e,NA
d7eed115,NA
d7f5b69a,NA
d7f5b69a,1.2566920344064305
d7fec194,NA
d7fec194,0.23608832305727528
d8145554,NA
d82f8027,NA
d82f8027,1.3493358044380335
d85875ce,NA
d85875ce,2.8019715443266864
d86170b6,NA
d86170b6,1.602437764188276
d88a58d4,NA
d88a58d4,0.31207403299418146
d8913f5b,NA
d8b35dac,NA
d94bbb4e,NA
d94bbb4e,2.9999999185154254
d969d9b9,NA
d969d9b9,0.3718588916973892
d971379b,NA
d9817876,NA
d99081d4,NA
d99081d4,2.4563587618680778
d99a1ff9,NA
d99a1ff9,0.7054057694173982
d9a31a81,NA
d9a31a81,2.999999912255513
d9a984ac,NA
d9d63f63,NA
d9d63f63,2.999999924541141
d9e46cb3,NA
d9e46cb3,1.0779042045064444
da1469f2,NA
da1469f2,-0.438478353510607
da2ee527,NA
da360b05,NA
da360b05,0.1535255526198192
da5910ce,NA
da5910ce,-0.2836588980764362
da6bd23d,NA
da8373f2,NA
da8373f2,1.143771581592696
dab1b101,NA
dab1b101,0.09626461554771146
dabb2f2c,NA
dabb2f2c,1.289374437601225
dac644e8,NA
dac644e8,2.999999920189685
dadeaaca,NA
dadeaaca,2.999999327464774
dafcc83d,NA
db042edf,NA
db042edf,2.262576683897153
db264c28,NA
db264c28,1.46101143222547
db3ea20a,NA
db73db36,NA
db73db36,2.999999903134763
db79451b,NA
db79451b,2.999999917986113
db94d39e,NA
db94d39e,2.662032972460993
db9b7af9,NA
db9b7af9,0.9619799736405017
dbab6801,NA
dbab6801,0.25956696242142485
dbd4d3ce,NA
dbd4d3ce,1.3744302659418053
dbde4de3,NA
dbec8f10,NA
dbec8f10,2.9999999264663453
dc1ccf24,NA
dc1e1f2f,NA
dc1e1f2f,1.4767224294993688
dc3eadd3,NA
dc3eadd3,2.9999999136855076
dc4b8831,NA
dc4b8831,2.9999999121828065
dc536613,NA
dc536613,-0.21002046817073022
dc6374eb,NA
dc6374eb,2.999999931364732
dc69eac6,NA
dc7104e4,NA
dc7104e4,-0.06219610171704154
dc814b09,NA
dcb389fa,NA
dcb389fa,1.6263373373724577
dcc47c13,NA
dccee23e,NA
dccee23e,0.714754844970897
dcf6bee0,NA
dcf6bee0,2.9999999159422237
dd061624,NA
dd061624,-1.5800105447292752
dd0c8809,NA
dd0c8809,-0.5419060420897469
dd34d4d7,NA
dd34d4d7,-0.45093123362593274
dd43213e,NA
dd43213e,2.99999991699028
dd5bcf1c,NA
dd5bcf1c,2.9999999162865265
dd79adeb,NA
dd89e206,NA
dd89e206,2.280753368865203
dd910c24,NA
dda11edc,NA
dda11edc,2.9999999360425385
ddab80f1,NA
ddaff5bb,NA
ddb36ed3,NA
ddb36ed3,2.9999999165589464
dddc7518,NA
dddc7518,-0.4392440996114254
dddea513,NA
ddeeb7eb,NA
de041da0,NA
de041da0,-0.3818904148331443
de1cf382,NA
de1cf382,0.09915449336087044
de267f57,NA
de43fab1,NA
de43fab1,0.37156133166605926
de589d3e,NA
de7affc9,NA
de91d7ab,NA
de91d7ab,2.9999999090225478
dea9c006,NA
decede98,NA
decede98,0.7913112490133406
deecbc6f,NA
deecbc6f,-0.6799069278311338
def7dbe0,NA
def7dbe0,1.4644609233978116
DEU,NA
DEU,2.999999907439154
df0cb4af,NA
df0cb4af,1.7456405504886725
df35b1d7,NA
df35b1d7,1.806194816756539
df41891f,NA
df41891f,2.5845241138203536
df42443e,NA
df42443e,2.9999997935740117
df48da13,NA
df53bd9c,NA
df53bd9c,0.911810887348442
df6ab8e4,NA
df6ab8e4,0.7190288884757037
dfde99b5,NA
dfe79ccd,NA
dfe79ccd,0.9060248540238058
dffcfb42,NA
dffcfb42,0.21838263511635944
DJI,NA
DJI,0.36956899445442937
DMA,NA
DNK,NA
DNK,2.5990103639314137
DOM,NA
DOM,1.6450228486844292
DZA,NA
DZA,2.999999907439154
e01243d0,NA
e01243d0,-0.7690929183771926
e019845b,NA
e023088e,NA
e023088e,2.999999922960073
e02b46a8,NA
e02b46a8,-0.47371037398586563
e054fd67,NA
e054fd67,-0.38552436558601755
e0663f94,NA
e06aeb57,NA
e06aeb57,2.999999905347563
e06ca1b9,NA
e06ca1b9,2.999999926935594
e087b593,NA
e087b593,2.9999999300787
e08d537a,NA
e08d537a,2.8200583128016645
e08e9e5b,NA
e08e9e5b,1.0882549027620771
e0be8ca3,NA
e0c06eca,NA
e0c06eca,-0.005491422955156515
e0d2228d,NA
e0d2228d,2.9999999034586886
e0d34763,NA
e0d34763,2.999999928458711
e0f12594,NA
e0f96bb2,NA
e0f96bb2,1.9019183195637526
e10204fd,NA
e10204fd,0.5078502053997673
e1035d5b,NA
e109c376,NA
e109c376,2.99999992070079
e1334fa3,NA
e1334fa3,-0.42620862311901925
e13b0185,NA
e13b0185,2.9999995674743247
e145dfa4,NA
e145dfa4,0.6550131741962878
e14cf46c,NA
e14cf46c,2.9999999270598385
e15e8463,NA
e15e8463,1.2173304800205944
e17ce694,NA
e1a455a3,NA
e1c3004e,NA
e1d029e7,NA
e1d029e7,-0.044862394843635245
e1d3a04a,NA
e1dbee6c,NA
e1e162b9,NA
e1e162b9,0.23570854336145033
e1e92c9f,NA
e1e92c9f,-0.07452756460647045
e2226d8e,NA
e228f3a3,NA
e228f3a3,2.9999999467829683
e229aa05,NA
e229aa05,1.4990746001952377
e246b1ce,NA
e25611ca,NA
e25611ca,2.9999999179085597
e27c3d1b,NA
e27c3d1b,0.16195739835368647
e2949cd4,NA
e2949cd4,-0.04573929999896221
e29cd2f2,NA
e2a5670f,NA
e2a5670f,1.3758733999630581
e2beb005,NA
e2c10bca,NA
e2c10bca,2.9999999359157803
e2fadeb9,NA
e30361fd,NA
e30361fd,1.0967546107734847
e309aefb,NA
e309aefb,2.7830831222853045
e338b48e,NA
e342c3fd,NA
e356f6e3,NA
e356f6e3,2.9999999196282454
e38c95df,NA
e38c95df,2.9999999116126834
e3be572c,NA
e3be572c,1.3930175940010736
e42f07e4,NA
e43b32fa,NA
e43b32fa,1.11111647649625
e46ea5e4,NA
e46ea5e4,1.3315278936941561
e4c07903,NA
e4c07903,1.2566821736401865
e4e151c6,NA
e4e151c6,1.9988786589071708
e511f902,NA
e511f902,-0.7079026786852214
e52b75d7,NA
e53bd5d3,NA
e5446e1c,NA
e54fa997,NA
e5843309,NA
e5a651fe,NA
e5accfd3,NA
e5accfd3,2.9999999351045092
e5c8a316,NA
e5c8a316,2.9999999267283775
e5d211f2,NA
e5d211f2,0.6540208268706974
e5d3741c,NA
e5d3741c,2.999999930021804
e5f116eb,NA
e5f116eb,2.5974356701926458
e5f958cd,NA
e61d6191,NA
e61d6191,1.7947589672135624
e6213075,NA
e6213075,2.999999921296947
e6281bbd,NA
e6281bbd,2.9999999206833516
e656c59c,NA
e656c59c,1.8459987328438865
e65e8bba,NA
e65e8bba,-0.09855863110083193
e664076f,NA
e664076f,2.3034095593368096
e66fc0e4,NA
e66fc0e4,1.5091647150342689
e684e886,NA
e684e886,0.14155305330360254
e68ca6a0,NA
e698d8cd,NA
e6aec457,NA
e6b4fa7e,NA
e6b4fa7e,0.3440828090260291
e6b62a75,NA
e6bdedfe,NA
e6bdedfe,1.2652546027238625
e6be6453,NA
e6c991ba,NA
e6cf0efb,NA
e6cf0efb,0.7658426858298042
e6d9813b,NA
e70bfb8d,NA
e70bfb8d,-0.7394551428720411
e739397e,NA
e739397e,1.008287192199224
e74682b1,NA
e74682b1,-1.5371569855599996
e74ecc97,NA
e74ecc97,-1.054866395404656
e75ab2fa,NA
e7744042,NA
e7769049,NA
e7769049,-0.5693607814518242
e77f87c9,NA
e794afab,NA
e794afab,2.0308981416731764
e79ce18d,NA
e79ce18d,2.999999922704027
e7adaad3,NA
e7adaad3,2.9999999138224696
e7be837a,NA
e7be837a,0.5367955706759616
e7bfe694,NA
e7bfe694,1.1036710755581027
e7e35a42,NA
e7e35a42,2.99999993151594
e7ea718a,NA
e7ea718a,1.4021438118306524
e8006987,NA
e8220b70,NA
e85b4aac,NA
e85b4aac,2.9999999481707524
e85db0bf,NA
e85db0bf,0.022467205563808643
e85f60b4,NA
e85f60b4,2.999999918615981
e86665cc,NA
e86665cc,-0.327653500009185
e86f724c,NA
e86f724c,1.56173074880417
e887d383,NA
e88d4dae,NA
e88d4dae,0.8574930165806575
e8b448d6,NA
e8b448d6,0.8758119694687807
e8b51170,NA
e8b51170,1.4053173898400764
e8caaabf,NA
e8d2449d,NA
e8d2449d,1.1304770230883288
e8e8c848,NA
e8f0266a,NA
e8f0266a,1.2887181586777345
e908c088,NA
e9102eaa,NA
e9102eaa,1.6454081089930164
e9292bd2,NA
e9292bd2,0.1856282490397972
e9324c5d,NA
e9324c5d,0.9531677126060136
e945b9b4,NA
e945b9b4,0.9656306909579331
e94f2799,NA
e9559b0a,NA
e97622e1,NA
e97622e1,2.692652858281491
e9813ac8,NA
e99d0a83,NA
e99fda88,NA
e99fda88,0.22932854599515962
e9a40ffb,NA
e9ad187b,NA
e9c203b0,NA
e9c203b0,1.8133244615487372
e9daed92,NA
e9e06147,NA
e9e2b14c,NA
e9e82f61,NA
ea2439b4,NA
ea2439b4,-0.18243776310177062
ea47b230,NA
ea4ffc16,NA
ea4ffc16,1.0854194424467
ea571234,NA
ea571234,0.31840996332671445
ea853f2e,NA
ea853f2e,-0.8160244180965188
ea8ef8a5,NA
eaa75dd9,NA
eb4c9292,NA
eb5fbb3b,NA
eb5fbb3b,0.32047812984806695
eb7dd9cc,NA
eb957803,NA
eb957803,2.242280943483654
eb9ebf88,NA
eb9ebf88,1.282545049893628
eb9fe62e,NA
eb9fe62e,-1.0538981231138376
ebe05de1,NA
ebe05de1,0.7767998762640012
ec101dd5,NA
ec21568b,NA
ec2a9100,NA
ec327f22,NA
ec327f22,1.7446800666142606
ec763ad9,NA
ec763ad9,2.1134433402622617
eca7b529,NA
eca7b529,1.06725284335296
ecf37b91,NA
ecf37b91,1.2802083223044896
ecf8bc1a,NA
ecf8bc1a,1.2759974864065928
ECU,NA
ECU,0.23375332569059268
ed3ad62d,NA
ed65df1e,NA
ed65df1e,2.9999999229603476
ed79e985,NA
ed79e985,1.7330189819503818
ed87f3fd,NA
ed87f3fd,2.490574071960209
edca99c0,NA
ede33cbc,NA
ede33cbc,1.2355815650367736
ede8fb37,NA
edfed7eb,NA
edfed7eb,2.3125520056738473
ee08cf51,NA
ee08cf51,2.9999999017677124
ee287dad,NA
ee287dad,-0.7480411281647059
ee2aada6,NA
ee2aada6,-1.658578841785659
ee44efcb,NA
ee551669,NA
ee551669,2.9999999397888617
ee56db48,NA
ee5f8844,NA
ee650491,NA
ee7deab3,NA
ee7deab3,2.9999999162759945
ee85eb78,NA
ee8da55e,NA
eeafc7a9,NA
eeb7298b,NA
eec0dc62,NA
eec0dc62,0.8967037409514104
eef21e91,NA
eef21e91,0.19416086054779413
eef40c88,NA
eef880bc,NA
ef02b655,NA
ef02b655,0.46565661009786863
ef18887c,NA
ef3074a6,NA
ef368eb5,NA
ef368eb5,1.8642741737268578
ef3aea8b,NA
ef3aea8b,-0.42849580392831993
ef4fcf69,NA
ef4fcf69,-0.7739487200421598
ef6dad9e,NA
ef6dad9e,0.5110100107033103
ef7543bc,NA
ef7543bc,2.999999919454284
ef7e2f14,NA
ef7e2f14,0.6868146673064265
ef850c51,NA
ef850c51,1.7103527170215447
ef977c5e,NA
ef9de273,NA
efa76ea6,NA
efbf8084,NA
efd8d569,NA
efe8c791,NA
efea179a,NA
efea179a,-0.32008303403009525
EGY,NA
EGY,2.999999907439154
ERI,NA
ESP,NA
ESP,0.21945644485557841
EST,NA
EST,2.999999907620104
ETH,NA
ETH,1.9227858709696437
f00b1feb,NA
f00b1feb,1.3132414003887671
f013f1c9,NA
f0297d1c,NA
f0321a93,NA
f0321a93,-0.23495633533428448
f05416d8,NA
f05416d8,1.2100879012475443
f05e88f5,NA
f05e88f5,0.5314807053427189
f084ebc9,NA
f0863bc2,NA
f0863bc2,-0.21005232874847626
f0b6293a,NA
f0bf3eba,NA
f0bf3eba,0.05194767930846903
f0c1dcd3,NA
f0c1dcd3,2.9999999454387583
f0f31e20,NA
f0f31e20,0.5048743420412615
f0f9800d,NA
f0f9800d,0.7856947782785277
f103b6e4,NA
f10fb788,NA
f10fb788,0.1254733193057197
f11b58c6,NA
f1393a31,NA
f14451f5,NA
f14451f5,-0.39899869175525343
f14681fe,NA
f14681fe,-1.22078019523301
f174430d,NA
f174430d,-0.06870949692175904
f1967cef,NA
f1967cef,0.9959350492342092
f19ce2c2,NA
f19ce2c2,0.9176852330732989
f1ae2031,NA
f1af7997,NA
f1af7997,2.3248007450818786
f1c975dc,NA
f1c975dc,2.999999933728342
f1d19bfe,NA
f1eb172b,NA
f1f3f909,NA
f2448a7a,NA
f257a3d3,NA
f25c6458,NA
f266e88d,NA
f266e88d,2.9999999274149416
f284d76f,NA
f284d76f,1.1742743102193784
f2858ec9,NA
f28e4942,NA
f28e4942,2.9999999214207564
f2ac2bb5,NA
f2c93f70,NA
f2c93f70,2.999999907439154
f2fb6ca0,NA
f34c2375,NA
f34c2375,1.1076868443289822
f395c9e4,NA
f39e0e6f,NA
f3bc6c98,NA
f421e76c,NA
f421e76c,0.18461349791071477
f42f23e3,NA
f47eee5f,NA
f47eee5f,0.42128309092189314
f4d1a881,NA
f4f3ca76,NA
f4f80dfd,NA
f50b2c94,NA
f50b2c94,2.9999999392329824
f5294e63,NA
f5294e63,1.9540416121255109
f531a041,NA
f531a041,2.9999999256286602
f53a67ca,NA
f576de02,NA
f576de02,2.999999903560951
f58493c5,NA
f5c1efac,NA
f5e38d5b,NA
f5e84ad0,NA
f5e84ad0,0.4637185061160508
f603b93d,NA
f6198714,NA
f6198714,2.9999998533135406
f621dbca,NA
f621dbca,2.1135177577408557
f62b45e7,NA
f62b45e7,-0.057178914045831745
f654fe28,NA
f654fe28,-0.6972443461259019
f66e72fd,NA
f66e72fd,2.9999999462383355
f6769cdf,NA
f686d332,NA
f686d332,2.999999933309385
f68c4d1f,NA
f68c4d1f,2.9999999173102765
f69e3d10,NA
f69e3d10,-0.45056861444744806
f6a4b1c5,NA
f6a4b1c5,0.6844929104638923
f6bc5fe7,NA
f6c3e428,NA
f6c3e428,0.09363666614054827
f6f126db,NA
f6f126db,-0.35662567895890285
f6f3f6d0,NA
f713fe10,NA
f713fe10,0.27637010150672753
f7319ce7,NA
f7319ce7,0.5045728425690174
f7334cec,NA
f7334cec,0.48980425158833085
f744b905,NA
f74e2728,NA
f75fde8a,NA
f75fde8a,0.5908570772435824
f766dbf2,NA
f766dbf2,1.6981190034011817
f77e35d0,NA
f79eda39,NA
f7ac18ca,NA
f7ac18ca,2.999999940487788
f7dbed23,NA
f7e3b1fd,NA
f7e92fd0,NA
f7e92fd0,0.19137085120250466
f812f237,NA
f812f237,2.9999999176276027
f8186c1a,NA
f81935bc,NA
f81935bc,2.9999999249193374
f82030c4,NA
f82030c4,2.999999933767902
f8287ee2,NA
f8287ee2,0.02034134249320685
f845b522,NA
f845b522,0.4526022457074671
f857c52d,NA
f857c52d,2.9999999361884897
f85eeee5,NA
f867d7d5,NA
f867d7d5,-0.3939749132188797
f8b5facf,NA
f8b5facf,2.999999932378357
f8bf64e2,NA
f8c0df2d,NA
f8c8910b,NA
f8cb18a6,NA
f8cb18a6,0.2829365708793451
f8d02e17,NA
f8d02e17,2.999999928396265
f8d8310f,NA
f8f21dde,NA
f8f21dde,-0.8971161057675194
f8fa53f8,NA
f8fa53f8,-1.0956267545158744
f902b51a,NA
f9097291,NA
f9097291,1.2963806143349579
f93077e9,NA
f93077e9,-1.4246854265208229
f93839cf,NA
f93839cf,-0.42669334592074376
f94fcc26,NA
f94fcc26,0.20001745797205114
f971e63d,NA
f971e63d,1.855533749230598
f976b7d2,NA
f976b7d2,2.999999907439154
f97790f8,NA
f97790f8,0.9787999425154966
f97d0ed5,NA
f995af1a,NA
f99c84d2,NA
f99c84d2,0.7919460317921017
f9a5bde2,NA
f9c87622,NA
f9c87622,0.5790353074203939
f9c913cc,NA
f9d09800,NA
f9e25af3,NA
f9e25af3,1.6235757687289456
f9ea14d5,NA
f9ea14d5,2.9999999249103677
fa1850bc,NA
fa1850bc,1.989175606544067
fa2385cf,NA
fa4dc7a2,NA
fa4dc7a2,-1.8304320875564006
fa59f2bc,NA
fa97a49e,NA
fa97a49e,2.999999935131367
fa9feab8,NA
fa9feab8,1.1459259205650714
faa5666d,NA
faa5666d,0.336087951504056
fb329b44,NA
fb33c2e2,NA
fb33c2e2,2.0190043603595944
fb395ccf,NA
fb395ccf,0.9393018428399855
fb4d208b,NA
fb4d208b,2.9999997429431073
fb5d808f,NA
fb5d808f,2.3150802374047212
fb670c5a,NA
fb670c5a,2.1714826934986706
fb87e3b3,NA
fb87e3b3,2.4233950817584047
fb8fad95,NA
fb8fad95,1.8262460749007443
fb98cb76,NA
fb98cb76,1.132884584849128
fba58144,NA
fba58144,2.9999999241671382
fbb52140,NA
fbb52140,0.753231143345338
fbbe564e,NA
fbda3a8b,NA
fbda3a8b,0.9163984782660962
fbe1eff8,NA
fc073de2,NA
fc20e492,NA
fc20e492,1.325335012654371
fc304496,NA
fc304496,2.999999939072458
fc5498d6,NA
fc5498d6,-1.6592629248458077
fc5f5f5d,NA
fc94b052,NA
fc9cad6b,NA
fc9f0248,NA
fc9f0248,0.22778951860250943
fcb7fe92,NA
fcbd60bf,NA
fcc8455d,NA
fcc8455d,2.996877453160096
fcd39257,NA
fcd8e559,NA
fcd8e559,0.00857550449518363
fce2698c,NA
fce2698c,1.794090394687591
fcea27aa,NA
fcea27aa,1.940906026415871
fd2003bb,NA
fd2003bb,1.5264810694561393
fd3436a5,NA
fd58ab86,NA
fd58ab86,1.7051336226926241
fd7594a5,NA
fd7594a5,2.1059056203094766
fd840e23,NA
fdc8a274,NA
fdc8a274,-0.02921438890026664
fdf22ea1,NA
fdfa6087,NA
fe10cacc,NA
fe10cacc,0.9165762976255377
fe22083f,NA
fe55fdd6,NA
fe55fdd6,1.2507516618684515
fe5db3f0,NA
fe5db3f0,0.1459080845331178
fe64b688,NA
fe64b688,-1.1935061366459205
fe6da108,NA
fe6da108,0.05488233833253356
fe6f7103,NA
fe6f7103,-1.4144975884302964
fe87d0cc,NA
fe8f9eea,NA
fe8f9eea,2.9577694485151955
fea4d7d5,NA
fea5b23b,NA
fea5b23b,0.9316080671221773
fef140cb,NA
fef140cb,1.015115895813531
fef86b03,NA
fef86b03,1.2607090892844104
ff332afc,NA
ff3a0134,NA
ff3a0134,2.999999922409709
ff45bafb,NA
ff4df4dd,NA
ff4df4dd,2.07768971499603
ff74f1a5,NA
ff74f1a5,2.9999999187167004
ff7f362e,NA
ff7f362e,2.8574675260363995
ff9797e1,NA
ff9797e1,0.45721276876068473
ff9fd9c7,NA
ff9fd9c7,0.5383358566222937
ffa55512,NA
ffa55512,2.507184682328891
ffa6dcbf,NA
ffad1b34,NA
ffafcb3f,NA
ffb5f516,NA
ffd2a0fb,NA
FIN,NA
FIN,0.5570492837911478
FJI,NA
FRA,NA
FRA,1.8768330480077304
GAB,NA
GBR,NA
GBR,2.9777342844381973
GEO,NA
GEO,2.999999907439154
GHA,NA
GHA,-0.7181400951069747
GIN,NA
GIN,2.999999916005085
GMB,NA
GMB,-0.021147063807219747
GNB,NA
GNB,-0.8200270937724843
GNQ,NA
GPC,NA
GRC,NA
GRC,2.999999907439154
GRD,NA
GTM,NA
GTM,1.8751466586400563
GUM,NA
GUM,1.956457829597571
GUY,NA
GUY,2.9999999194640607
HND,NA
HND,0.8156506390571042
HRV,NA
HRV,2.999999907439154
HTI,NA
HTI,0.6833324951591941
HUN,NA
HUN,2.999999907439154
IDN,NA
IDN,2.8046544870586785
IND,NA
IND,2.999999907439154
IRL,NA
IRL,1.591045213566564
IRN,NA
IRN,2.999999907439154
IRQ,NA
IRQ,2.999999907439154
ISL,NA
ISL,-0.4877780574506082
ISR,NA
ISR,2.8130827250193327
ITA,NA
ITA,2.9040023027675335
JAM,NA
JAM,2.225993305873569
JOR,NA
JOR,2.999999907439154
JPN,NA
JPN,2.1706975652834712
KAZ,NA
KAZ,-0.9852457403883359
KEN,NA
KEN,1.6119703408229276
KGZ,NA
KGZ,0.4308971554977584
KHM,NA
KNA,NA
KOR,NA
KOR,2.9999999033617994
KWT,NA
KWT,2.9999999114585973
LAO,NA
LBN,NA
LBN,2.1478142703987695
LBR,NA
LBR,-0.353255913793418
LBY,NA
LBY,1.7423131360315995
LCA,NA
LCA,0.503109568055117
LIE,NA
LIE,2.99999991955406
LKA,NA
LKA,2.6220547725477794
LSO,NA
LSO,-0.6219427906197467
LTU,NA
LTU,2.999999907439154
LUX,NA
LUX,1.9538765433602088
LVA,NA
LVA,2.0055392562333085
MAR,NA
MAR,2.999999907439154
MCO,NA
MDA,NA
MDA,2.999999910929118
MDG,NA
MDG,0.5826749385082372
MDV,NA
MDV,2.9999999404402393
MEX,NA
MEX,1.6682912232307794
MHL,NA
MKD,NA
MKD,2.9999999036154055
MLI,NA
MLI,1.9557757617233735
MLT,NA
MLT,2.999999940247625
MMR,NA
MMR,2.999999907439154
MNE,NA
MNE,2.6261694168400282
MNG,NA
MNP,NA
MOZ,NA
MOZ,1.5499348717230945
MRT,NA
MRT,2.9999999120598444
MSZ,NA
MUS,NA
MWI,NA
MWI,0.9806480458673418
MYS,NA
MYS,2.112148920025515
NAM,NA
NAM,1.9801519268536127
NER,NA
NER,1.6836992621164726
NGA,NA
NGA,1.3041002583942254
NIC,NA
NLD,NA
NLD,2.9521559840233014
NOR,NA
NOR,0.37538445854732994
NPL,NA
NPL,2.9999999145825886
NZL,NA
NZL,0.5267642999265878
OMN,NA
OMN,0.8027903235122485
PAK,NA
PAK,1.5283305957013174
PAN,NA
PAN,2.999999907439154
PER,NA
PER,1.6688077904215546
PHL,NA
PHL,0.7583697526218995
PNG,NA
POL,NA
POL,2.037339071744253
PRI,NA
PRI,1.718295869794487
PRT,NA
PRT,2.999999907439154
PRY,NA
PRY,2.999999907439154
PSE,NA
PSE,2.9999999336759426
QAT,NA
QAT,2.9999999347342188
RKS,NA
RKS,0.9425678985829564
ROU,NA
ROU,2.999999907439154
RUS,NA
RUS,2.999999907439154
RWA,NA
RWA,2.9999999293995376
SAU,NA
SAU,2.999999907439154
SDN,NA
SDN,-0.8683737701706752
SEN,NA
SEN,2.999999905476958
SGP,NA
SGP,2.9999999310451777
SLB,NA
SLE,NA
SLE,1.1376594770601052
SLV,NA
SLV,2.999999907439154
SMR,NA
SMR,0.5385225529557117
SOM,NA
SOM,-0.32246140465480533
SRB,NA
SRB,2.999999907439154
SSD,NA
SSD,-0.7146384027695687
STP,NA
SUR,NA
SVK,NA
SVK,1.0933222203884343
SVN,NA
SVN,1.9608699961327978
SWE,NA
SWE,2.999999907439154
SWZ,NA
SWZ,1.5376526654783393
SYC,NA
SYR,NA
SYR,2.9999999254971588
TCD,NA
TCD,0.8236080274828668
TGO,NA
TGO,2.9999999446915004
THA,NA
THA,2.9999999203908323
TJK,NA
TJK,2.4170443125653676
TLS,NA
TTO,NA
TTO,2.6439199521578236
TUN,NA
TUN,0.3249270257669531
TUR,NA
TUR,2.999999907439154
TWN,NA
UGA,NA
UGA,0.14889733751859585
UKR,NA
UKR,2.999999907439154
URY,NA
URY,2.9999999207173356
USA,NA
USA,2.999999907439154
UZB,NA
UZB,2.9999999189903863
VAT,NA
VCT,NA
VEN,NA
VEN,2.999999907439154
VIR,NA
VIR,2.9999999276876985
VNM,NA
VUT,NA
WSM,NA
YEM,NA
YEM,0.5515388395500698
ZAF,NA
ZAF,1.4795589000470126
ZMB,NA
ZMB,-0.06349410771309774
ZWE,NA
ZWE,0.6413413968190244
